"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36"
"450" 0.0681818181818182 0.0666666666666667 0.425 0.680851063829787 1 1 0.9375 0.228571428571429 0.0434782608695652 0.886363636363636 0.911111111111111 0.575 0.297872340425532 0 0 0.0625 0.714285714285714 0.891304347826087 0 0 0 0 0 0 0 0 0 0.0454545454545455 0.0222222222222222 0 0.0212765957446809 0 0 0 0.0571428571428571 0.0652173913043478
"451" 0 0 0.210526315789474 0.41025641025641 0.731707317073171 1 0.333333333333333 0.25 0.0434782608695652 1 1 0.789473684210526 0.58974358974359 0.268292682926829 0 0.666666666666667 0.75 0.956521739130435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"452" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"453" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"454" 0.925925925925926 1 1 1 1 1 1 1 0.923076923076923 0 0 0 0 0 0 0 0 0 0.037037037037037 0 0 0 0 0 0 0 0 0.037037037037037 0 0 0 0 0 0 0 0.0769230769230769
"455" 1 1 1 1 1 1 1 1 0.96875 0 0 0 0 0 0 0 0 0.03125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"456" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"457" 0.196969696969697 0.291666666666667 0.5 0.877551020408163 1 1 1 0.602739726027397 0.26271186440678 0.78030303030303 0.697916666666667 0.455882352941176 0.122448979591837 0 0 0 0.356164383561644 0.694915254237288 0 0.0104166666666667 0 0 0 0 0 0.0273972602739726 0.0254237288135593 0.0227272727272727 0 0.0441176470588235 0 0 0 0 0.0136986301369863 0.0169491525423729
"458" 0.76 0.692307692307692 0.902439024390244 0.975609756097561 1 1 1 0.976744186046512 0.872340425531915 0.18 0.288461538461538 0.0975609756097561 0.024390243902439 0 0 0 0.0232558139534884 0.127659574468085 0 0 0 0 0 0 0 0 0 0.06 0.0192307692307692 0 0 0 0 0 0 0
"459" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"460" 0.608695652173913 0.650793650793651 0.821428571428571 0.981132075471698 1 1 1 0.952380952380952 0.703703703703704 0.376811594202899 0.301587301587302 0.178571428571429 0.0188679245283019 0 0 0 0.0476190476190476 0.259259259259259 0 0 0 0 0 0 0 0 0.0123456790123457 0.0144927536231884 0.0476190476190476 0 0 0 0 0 0 0.0246913580246914
"461" 0.916666666666667 0.987951807228916 0.981132075471698 1 1 1 1 0.974137931034483 0.947826086956522 0.0681818181818182 0.0120481927710843 0.0188679245283019 0 0 0 0 0.0258620689655172 0.0521739130434783 0 0 0 0 0 0 0 0 0 0.0151515151515152 0 0 0 0 0 0 0 0
"462" 0.441176470588235 0.486486486486487 0.816326530612245 1 0.964285714285714 1 1 0.673469387755102 0.416666666666667 0.529411764705882 0.513513513513513 0.183673469387755 0 0.0357142857142857 0 0 0.326530612244898 0.566666666666667 0 0 0 0 0 0 0 0 0 0.0294117647058824 0 0 0 0 0 0 0 0.0166666666666667
"463" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"464" 0.410714285714286 0.568181818181818 0.702127659574468 0.967741935483871 0.973684210526316 1 1 0.942857142857143 0.533333333333333 0.446428571428571 0.318181818181818 0.212765957446809 0.032258064516129 0.0263157894736842 0 0 0 0.422222222222222 0.0178571428571429 0 0.0212765957446809 0 0 0 0 0 0 0.125 0.113636363636364 0.0638297872340425 0 0 0 0 0.0571428571428571 0.0444444444444444
"465" 0.0857142857142857 0.027027027027027 0.13953488372093 0.510204081632653 0.909090909090909 1 0.594594594594595 0.212121212121212 0.025 0.914285714285714 0.972972972972973 0.86046511627907 0.489795918367347 0.0909090909090909 0 0.405405405405405 0.787878787878788 0.975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"466" 0.936170212765957 0.933333333333333 1 1 1 1 1 1 0.952380952380952 0.0425531914893617 0.0666666666666667 0 0 0 0 0 0 0 0.0212765957446809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0476190476190476
"467" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"468" 0.636363636363636 0.866666666666667 1 1 1 1 1 0.944444444444444 0.777777777777778 0.363636363636364 0.133333333333333 0 0 0 0 0 0.0555555555555556 0.111111111111111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.111111111111111
"469" 0.444444444444444 0.607142857142857 0.742857142857143 0.897959183673469 0.958333333333333 1 1 0.712121212121212 0.344827586206897 0.530864197530864 0.392857142857143 0.257142857142857 0.102040816326531 0.0416666666666667 0 0 0.287878787878788 0.597701149425287 0 0 0 0 0 0 0 0 0.0114942528735632 0.0246913580246914 0 0 0 0 0 0 0 0.0459770114942529
"470" 0.923076923076923 1 1 1 1 1 1 1 0.958333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0769230769230769 0 0 0 0 0 0 0 0.0416666666666667
"471" 0.351851851851852 0.372093023255814 0.71875 0.823529411764706 0.96 1 0.958333333333333 0.419354838709677 0.415094339622642 0.648148148148148 0.627906976744186 0.28125 0.176470588235294 0.04 0 0.0416666666666667 0.580645161290323 0.584905660377358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"472" 0.985185185185185 0.98936170212766 0.982142857142857 1 1 1 1 1 0.921985815602837 0.00740740740740741 0.0106382978723404 0.0178571428571429 0 0 0 0 0 0.0638297872340425 0 0 0 0 0 0 0 0 0 0.00740740740740741 0 0 0 0 0 0 0 0.0141843971631206
"473" 0.19047619047619 0.358974358974359 0.714285714285714 0.931034482758621 1 1 1 0.80952380952381 0.233333333333333 0.619047619047619 0.615384615384615 0.285714285714286 0.0689655172413793 0 0 0 0.142857142857143 0.633333333333333 0.0476190476190476 0 0 0 0 0 0 0 0 0.142857142857143 0.0256410256410256 0 0 0 0 0 0.0476190476190476 0.133333333333333
"474" 1 1 1 1 1 NA 1 1 1 0 0 0 0 0 NA 0 0 0 0 0 0 0 0 NA 0 0 0 0 0 0 0 0 NA 0 0 0
"475" 1 1 1 1 1 NA 1 1 1 0 0 0 0 0 NA 0 0 0 0 0 0 0 0 NA 0 0 0 0 0 0 0 0 NA 0 0 0
"476" 1 1 1 1 1 NA 1 1 1 0 0 0 0 0 NA 0 0 0 0 0 0 0 0 NA 0 0 0 0 0 0 0 0 NA 0 0 0
"477" 0.425925925925926 0.5 0.795454545454545 1 1 1 1 0.857142857142857 0.423728813559322 0.518518518518518 0.46 0.181818181818182 0 0 0 0 0.119047619047619 0.457627118644068 0 0 0 0 0 0 0 0 0 0.0555555555555556 0.04 0.0227272727272727 0 0 0 0 0.0238095238095238 0.11864406779661
"478" 0.848484848484849 0.866666666666667 0.896551724137931 1 1 1 1 0.892857142857143 0.703703703703704 0.151515151515152 0.133333333333333 0.0689655172413793 0 0 0 0 0.0714285714285714 0.222222222222222 0 0 0 0 0 0 0 0.0357142857142857 0 0 0 0.0344827586206897 0 0 0 0 0 0.0740740740740741
"479" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"480" 0.916666666666667 0.96969696969697 1 1 1 1 1 1 0.954545454545455 0.0277777777777778 0.0303030303030303 0 0 0 0 0 0 0 0.0277777777777778 0 0 0 0 0 0 0 0.0227272727272727 0.0277777777777778 0 0 0 0 0 0 0 0.0227272727272727
"481" 1 1 0.944444444444444 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0555555555555556 0 0 0 0 0 0
"482" 0.347826086956522 0.464788732394366 0.741935483870968 0.979591836734694 1 1 1 0.851851851851852 0.457831325301205 0.554347826086957 0.47887323943662 0.241935483870968 0 0 0 0 0.111111111111111 0.469879518072289 0.0217391304347826 0.0140845070422535 0.0161290322580645 0.0204081632653061 0 0 0 0 0.0240963855421687 0.0760869565217391 0.0422535211267606 0 0 0 0 0 0.037037037037037 0.0481927710843374
"483" 0.08 0.0444444444444444 0.354166666666667 0.842105263157895 1 1 0.931034482758621 0.476190476190476 0.126984126984127 0.88 0.933333333333333 0.625 0.140350877192982 0 0 0.0689655172413793 0.5 0.825396825396825 0.02 0 0 0 0 0 0 0 0 0.02 0.0222222222222222 0.0208333333333333 0.0175438596491228 0 0 0 0.0238095238095238 0.0476190476190476
"484" 0.4 0.51219512195122 0.75 1 1 1 1 0.888888888888889 0.590909090909091 0.525 0.439024390243902 0.227272727272727 0 0 0 0 0.0833333333333333 0.363636363636364 0.025 0.024390243902439 0 0 0 0 0 0 0 0.05 0.024390243902439 0.0227272727272727 0 0 0 0 0.0277777777777778 0.0454545454545455
"485" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"486" 0.0666666666666667 0.0789473684210526 0.625 0.8 1 1 0.888888888888889 0.583333333333333 0.125 0.844444444444444 0.842105263157895 0.375 0.177777777777778 0 0 0.111111111111111 0.333333333333333 0.85 0 0 0 0 0 0 0 0 0 0.0888888888888889 0.0789473684210526 0 0.0222222222222222 0 0 0 0.0833333333333333 0.025
"487" 0.96551724137931 1 1 1 1 1 1 1 1 0.0344827586206897 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"488" 0.412698412698413 0.489795918367347 0.642857142857143 0.96 1 1 0.958333333333333 0.956521739130435 0.661538461538462 0.46031746031746 0.428571428571429 0.339285714285714 0.04 0 0 0.0416666666666667 0.0434782608695652 0.307692307692308 0.0158730158730159 0 0 0 0 0 0 0 0 0.111111111111111 0.0816326530612245 0.0178571428571429 0 0 0 0 0 0.0307692307692308
"489" 0.144329896907216 0.212121212121212 0.413793103448276 0.831460674157303 1 1 0.939024390243902 0.649122807017544 0.284023668639053 0.824742268041237 0.775757575757576 0.568965517241379 0.157303370786517 0 0 0.0609756097560976 0.342105263157895 0.692307692307692 0.0103092783505155 0 0 0 0 0 0 0.0087719298245614 0.00591715976331361 0.0206185567010309 0.0121212121212121 0.0172413793103448 0.0112359550561798 0 0 0 0 0.0177514792899408
"490" 0.4 0.508771929824561 0.803571428571429 0.956521739130435 1 1 1 0.916666666666667 0.470588235294118 0.516666666666667 0.421052631578947 0.160714285714286 0.0434782608695652 0 0 0 0.0833333333333333 0.392156862745098 0.0166666666666667 0 0 0 0 0 0 0 0.0392156862745098 0.0666666666666667 0.0701754385964912 0.0357142857142857 0 0 0 0 0 0.0980392156862745
"491" 0.295454545454545 0.394736842105263 0.795918367346939 1 1 1 1 0.925 0.547619047619048 0.590909090909091 0.552631578947368 0.163265306122449 0 0 0 0 0.05 0.428571428571429 0.0227272727272727 0 0 0 0 0 0 0 0.0238095238095238 0.0909090909090909 0.0526315789473684 0.0408163265306122 0 0 0 0 0.025 0
"492" 0.976190476190476 0.979591836734694 1 1 1 1 1 1 0.975609756097561 0.0238095238095238 0.0204081632653061 0 0 0 0 0 0 0.024390243902439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"493" 0.92 0.989473684210526 0.984126984126984 1 1 1 1 0.991596638655462 0.932330827067669 0.056 0.0105263157894737 0.00793650793650794 0 0 0 0 0.00840336134453781 0.0601503759398496 0.016 0 0.00793650793650794 0 0 0 0 0 0.0075187969924812 0.008 0 0 0 0 0 0 0 0
"494" 0.507246376811594 0.610169491525424 0.754385964912281 0.981818181818182 1 1 0.980769230769231 0.980392156862745 0.746987951807229 0.405797101449275 0.355932203389831 0.175438596491228 0.0181818181818182 0 0 0.0192307692307692 0.0196078431372549 0.204819277108434 0.0579710144927536 0.0338983050847458 0.0701754385964912 0 0 0 0 0 0.0240963855421687 0.0289855072463768 0 0 0 0 0 0 0 0.0240963855421687
"495" 0.540540540540541 0.67741935483871 0.878787878787879 1 1 1 1 0.896551724137931 0.642857142857143 0.243243243243243 0.290322580645161 0.0909090909090909 0 0 0 0 0.0344827586206897 0.261904761904762 0.0810810810810811 0 0 0 0 0 0 0.0344827586206897 0.0476190476190476 0.135135135135135 0.032258064516129 0.0303030303030303 0 0 0 0 0.0344827586206897 0.0476190476190476
"496" 1 1 0.966666666666667 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0333333333333333 0 0 0 0 0 0
"497" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"498" 0.342105263157895 0.403225806451613 0.509803921568627 0.880952380952381 1 1 1 0.782608695652174 0.48 0.657894736842105 0.564516129032258 0.490196078431373 0.119047619047619 0 0 0 0.217391304347826 0.493333333333333 0 0 0 0 0 0 0 0 0 0 0.032258064516129 0 0 0 0 0 0 0.0266666666666667
"499" 0.19047619047619 0.548387096774194 0.828571428571429 1 1 1 1 0.862068965517241 0.32258064516129 0.714285714285714 0.451612903225806 0.171428571428571 0 0 0 0 0.103448275862069 0.548387096774194 0 0 0 0 0 0 0 0 0 0.0952380952380952 0 0 0 0 0 0 0.0344827586206897 0.129032258064516
"500" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"501" 0.605633802816901 0.571428571428571 0.846153846153846 0.980392156862745 1 1 1 0.914285714285714 0.704225352112676 0.380281690140845 0.428571428571429 0.138461538461538 0.0196078431372549 0 0 0 0.0857142857142857 0.28169014084507 0 0 0 0 0 0 0 0 0 0.0140845070422535 0 0.0153846153846154 0 0 0 0 0 0.0140845070422535
"502" 0.48936170212766 0.551020408163265 0.844444444444444 0.977777777777778 1 1 1 0.971428571428571 0.746031746031746 0.468085106382979 0.408163265306122 0.111111111111111 0.0222222222222222 0 0 0 0.0285714285714286 0.206349206349206 0 0.0204081632653061 0.0222222222222222 0 0 0 0 0 0.0158730158730159 0.0425531914893617 0.0204081632653061 0.0222222222222222 0 0 0 0 0 0.0317460317460317
"503" 0.466666666666667 0.861111111111111 0.928571428571429 0.96551724137931 1 1 1 0.95 0.708333333333333 0.3 0.138888888888889 0.0714285714285714 0.0344827586206897 0 0 0 0 0.208333333333333 0.1 0 0 0 0 0 0 0 0 0.133333333333333 0 0 0 0 0 0 0.05 0.0833333333333333
"504" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"505" 0.0695652173913043 0.108695652173913 0.153846153846154 0.643835616438356 1 1 0.927536231884058 0.467391304347826 0.107981220657277 0.921739130434783 0.869565217391304 0.833333333333333 0.301369863013699 0 0 0.072463768115942 0.521739130434783 0.887323943661972 0 0 0 0.0273972602739726 0 0 0 0.0108695652173913 0 0.00869565217391304 0.0217391304347826 0.0128205128205128 0.0273972602739726 0 0 0 0 0.00469483568075117
"506" 0.333333333333333 0.40625 0.666666666666667 0.827586206896552 1 1 0.842105263157895 0.7 0.466666666666667 0.645833333333333 0.59375 0.333333333333333 0.172413793103448 0 0 0.157894736842105 0.25 0.511111111111111 0 0 0 0 0 0 0 0 0 0.0208333333333333 0 0 0 0 0 0 0.05 0.0222222222222222
"507" 0.875 0.868421052631579 1 1 1 1 1 0.970588235294118 0.868421052631579 0.125 0.105263157894737 0 0 0 0 0 0 0.0789473684210526 0 0 0 0 0 0 0 0 0 0 0.0263157894736842 0 0 0 0 0 0.0294117647058824 0.0526315789473684
"508" 0.90625 0.914285714285714 1 1 1 1 1 0.964285714285714 0.9375 0.0625 0.0571428571428571 0 0 0 0 0 0.0357142857142857 0.03125 0 0 0 0 0 0 0 0 0 0.03125 0.0285714285714286 0 0 0 0 0 0 0.03125
"509" 0.742424242424242 0.714285714285714 0.958333333333333 1 1 1 1 0.977272727272727 0.796875 0.242424242424242 0.285714285714286 0.0416666666666667 0 0 0 0 0.0227272727272727 0.171875 0.0151515151515152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125
"510" 0.96 0.972972972972973 0.978260869565217 1 1 1 1 0.993197278911565 0.960264900662252 0.04 0.027027027027027 0.0217391304347826 0 0 0 0 0.00680272108843537 0.0397350993377483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"511" 0.275862068965517 0.516666666666667 0.73469387755102 1 1 1 0.973684210526316 0.871794871794872 0.379310344827586 0.586206896551724 0.433333333333333 0.244897959183673 0 0 0 0.0263157894736842 0.128205128205128 0.53448275862069 0 0 0.0204081632653061 0 0 0 0 0 0 0.137931034482759 0.05 0 0 0 0 0 0 0.0862068965517241
"512" 1 0.971428571428571 0.962962962962963 1 1 1 1 1 1 0 0.0285714285714286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.037037037037037 0 0 0 0 0 0
"513" 0.96969696969697 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0303030303030303 0 0 0 0 0 0 0 0
"514" 0.4 0.394736842105263 0.787234042553192 0.973684210526316 1 1 0.952380952380952 0.846153846153846 0.485714285714286 0.485714285714286 0.578947368421053 0.191489361702128 0.0263157894736842 0 0 0.0476190476190476 0.115384615384615 0.428571428571429 0 0 0 0 0 0 0 0 0 0.114285714285714 0.0263157894736842 0.0212765957446809 0 0 0 0 0.0384615384615385 0.0857142857142857
"515" 1 1 0.96551724137931 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344827586206897 0 0 0 0 0 0
"516" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"517" 1 1 0.96875 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 0 0 0 0 0 0
"518" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"519" 0.714285714285714 0.56 0.578947368421053 0.75 0.961538461538462 1 1 0.736842105263158 0.44 0.285714285714286 0.44 0.421052631578947 0.25 0.0384615384615385 0 0 0.263157894736842 0.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"520" 1 0.971428571428571 1 1 1 1 1 1 1 0 0.0285714285714286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"521" 0.604166666666667 0.509090909090909 0.833333333333333 0.981818181818182 1 1 0.977777777777778 0.979166666666667 0.794520547945205 0.291666666666667 0.436363636363636 0.111111111111111 0.0181818181818182 0 0 0.0222222222222222 0.0208333333333333 0.178082191780822 0.0416666666666667 0.0363636363636364 0.037037037037037 0 0 0 0 0 0.0273972602739726 0.0625 0.0181818181818182 0.0185185185185185 0 0 0 0 0 0
"522" 0.294117647058824 0.21875 0.525423728813559 0.952380952380952 1 1 1 0.755555555555556 0.394366197183099 0.705882352941177 0.75 0.457627118644068 0.0476190476190476 0 0 0 0.244444444444444 0.591549295774648 0 0 0 0 0 0 0 0 0 0 0.03125 0.0169491525423729 0 0 0 0 0 0.0140845070422535
"523" 0.452380952380952 0.787878787878788 0.958333333333333 1 1 1 1 0.774193548387097 0.52 0.547619047619048 0.212121212121212 0.0416666666666667 0 0 0 0 0.193548387096774 0.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.032258064516129 0.06
"524" 0.202020202020202 0.258503401360544 0.5 0.782051282051282 1 1 0.91304347826087 0.623853211009174 0.331288343558282 0.762626262626263 0.707482993197279 0.490566037735849 0.205128205128205 0 0 0.0869565217391304 0.376146788990826 0.662576687116564 0.0202020202020202 0.00680272108843537 0 0.0128205128205128 0 0 0 0 0 0.0151515151515152 0.0272108843537415 0.00943396226415094 0 0 0 0 0 0.00613496932515337
"525" 0.364864864864865 0.390625 0.766666666666667 0.890909090909091 1 1 1 0.82 0.571428571428571 0.581081081081081 0.546875 0.233333333333333 0.109090909090909 0 0 0 0.18 0.428571428571429 0.027027027027027 0 0 0 0 0 0 0 0 0.027027027027027 0.0625 0 0 0 0 0 0 0
"526" 0.157303370786517 0.0760869565217391 0.146666666666667 0.230769230769231 0.853333333333333 0.973214285714286 0.605504587155963 0.336363636363636 0.10989010989011 0.842696629213483 0.91304347826087 0.853333333333333 0.769230769230769 0.146666666666667 0.0267857142857143 0.385321100917431 0.636363636363636 0.879120879120879 0 0 0 0 0 0 0 0 0 0 0.0108695652173913 0 0 0 0 0.00917431192660551 0.0272727272727273 0.010989010989011
"527" 0 0 0 0 0.0326797385620915 0.532258064516129 0.0199203187250996 0.00909090909090909 0 1 1 0.988235294117647 0.985294117647059 0.954248366013072 0.459677419354839 0.952191235059761 0.981818181818182 1 0 0 0 0 0 0 0.00398406374501992 0 0 0 0 0.0117647058823529 0.0147058823529412 0.0130718954248366 0.00806451612903226 0.0239043824701195 0.00909090909090909 0
"528" 0 0 0 0.109090909090909 0.658536585365854 0.863636363636364 0.113636363636364 0 0 0.982608695652174 0.981132075471698 1 0.890909090909091 0.292682926829268 0.136363636363636 0.871212121212121 0.977443609022556 0.96969696969697 0 0 0 0 0.0487804878048781 0 0.00757575757575758 0 0 0.0173913043478261 0.0188679245283019 0 0 0 0 0.00757575757575758 0.0225563909774436 0.0303030303030303
"529" 0.35632183908046 0.417582417582418 0.301136363636364 0.515527950310559 0.805084745762712 1 0.88 0.522613065326633 0.427184466019417 0.637931034482759 0.576923076923077 0.6875 0.484472049689441 0.194915254237288 0 0.12 0.477386934673367 0.567961165048544 0.00574712643678161 0.00549450549450549 0.00568181818181818 0 0 0 0 0 0.00485436893203883 0 0 0.00568181818181818 0 0 0 0 0 0
"530" 0.588235294117647 0.670967741935484 0.572519083969466 0.844961240310077 0.981012658227848 1 0.958333333333333 0.75 0.616666666666667 0.398692810457516 0.329032258064516 0.419847328244275 0.155038759689922 0.0189873417721519 0 0.0416666666666667 0.25 0.383333333333333 0 0 0 0 0 0 0 0 0 0.0130718954248366 0 0.00763358778625954 0 0 0 0 0 0
"531" 0.627118644067797 0.730263157894737 0.511278195488722 0.807142857142857 0.956896551724138 1 0.965811965811966 0.736486486486487 0.62962962962963 0.372881355932203 0.269736842105263 0.488721804511278 0.185714285714286 0.0431034482758621 0 0.0341880341880342 0.263513513513513 0.37037037037037 0 0 0 0.00714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"532" 0.0862068965517241 0.203703703703704 0.0869565217391304 0.6 1 1 0.780821917808219 0.396551724137931 0.113924050632911 0.913793103448276 0.796296296296296 0.891304347826087 0.4 0 0 0.219178082191781 0.603448275862069 0.848101265822785 0 0 0 0 0 0 0 0 0 0 0 0.0217391304347826 0 0 0 0 0 0.0379746835443038
"533" 0 0.0140845070422535 0 0.296296296296296 0.894736842105263 0.943396226415094 0.170731707317073 0.0210526315789474 0.0106382978723404 0.987951807228916 0.985915492957746 1 0.703703703703704 0.105263157894737 0.0566037735849057 0.817073170731707 0.947368421052632 0.978723404255319 0 0 0 0 0 0 0 0.0105263157894737 0 0.0120481927710843 0 0 0 0 0 0.0121951219512195 0.0210526315789474 0.0106382978723404
"534" 0.34 0.474358974358974 0.352941176470588 0.745762711864407 0.95 1 0.931506849315068 0.602272727272727 0.42741935483871 0.66 0.525641025641026 0.635294117647059 0.254237288135593 0.05 0 0.0684931506849315 0.397727272727273 0.57258064516129 0 0 0 0 0 0 0 0 0 0 0 0.0117647058823529 0 0 0 0 0 0
"535" 0.586538461538462 0.662576687116564 0.677215189873418 0.942028985507246 0.991803278688525 1 0.975247524752475 0.811320754716981 0.660194174757282 0.384615384615385 0.331288343558282 0.316455696202532 0.0579710144927536 0.00819672131147541 0 0.0247524752475248 0.183962264150943 0.339805825242718 0.00480769230769231 0 0 0 0 0 0 0 0 0.0240384615384615 0.00613496932515337 0.00632911392405063 0 0 0 0 0.00471698113207547 0
"536" 0.241758241758242 0.337662337662338 0.294871794871795 0.513888888888889 0.91304347826087 1 0.865853658536585 0.488095238095238 0.325581395348837 0.736263736263736 0.662337662337662 0.67948717948718 0.486111111111111 0.0869565217391304 0 0.121951219512195 0.511904761904762 0.63953488372093 0 0 0 0 0 0 0.0121951219512195 0 0 0.021978021978022 0 0.0256410256410256 0 0 0 0 0 0.0348837209302326
"537" 0.83 0.819875776397516 0.808080808080808 0.972027972027972 1 1 1 0.931372549019608 0.831775700934579 0.17 0.180124223602484 0.181818181818182 0.027972027972028 0 0 0 0.0637254901960784 0.168224299065421 0 0 0.00505050505050505 0 0 0 0 0.00490196078431373 0 0 0 0.00505050505050505 0 0 0 0 0 0
"538" 0.0333333333333333 0.03 0.0441176470588235 0.375 0.880952380952381 0.928571428571429 0.339285714285714 0.0522388059701493 0.00970873786407767 0.955555555555556 0.96 0.926470588235294 0.625 0.119047619047619 0.0714285714285714 0.651785714285714 0.917910447761194 0.980582524271845 0 0 0.0147058823529412 0 0 0 0.00892857142857143 0.00746268656716418 0 0.0111111111111111 0.01 0.0147058823529412 0 0 0 0 0.0223880597014925 0.00970873786407767
"539" 0.102941176470588 0.15 0.105263157894737 0.407407407407407 0.941176470588235 0.984615384615385 0.709677419354839 0.166666666666667 0.0574712643678161 0.897058823529412 0.825 0.868421052631579 0.592592592592593 0.0588235294117647 0.0153846153846154 0.274193548387097 0.777777777777778 0.931034482758621 0 0 0 0 0 0 0 0 0 0 0.025 0.0263157894736842 0 0 0 0.0161290322580645 0.0555555555555556 0.0114942528735632
"540" 0.115789473684211 0.131147540983607 0.109090909090909 0.46875 0.931818181818182 0.98780487804878 0.771084337349398 0.213114754098361 0.0392156862745098 0.873684210526316 0.836065573770492 0.854545454545454 0.53125 0.0681818181818182 0.0121951219512195 0.228915662650602 0.737704918032787 0.901960784313726 0 0 0 0 0 0 0 0 0 0.0105263157894737 0.0327868852459016 0.0363636363636364 0 0 0 0 0.0491803278688525 0.0588235294117647
"541" 0.824561403508772 0.81294964028777 0.829268292682927 0.982905982905983 1 1 1 0.952941176470588 0.879781420765027 0.175438596491228 0.18705035971223 0.152439024390244 0.0170940170940171 0 0 0 0.0470588235294118 0.120218579234973 0 0 0.0121951219512195 0 0 0 0 0 0 0 0 0.00609756097560976 0 0 0 0 0 0
"542" 0.0196078431372549 0.0309278350515464 0.0240963855421687 0.0416666666666667 0.446153846153846 0.986486486486487 0.534246575342466 0.22093023255814 0.0784313725490196 0.941176470588235 0.958762886597938 0.975903614457831 0.958333333333333 0.553846153846154 0.0135135135135135 0.465753424657534 0.755813953488372 0.862745098039216 0 0 0 0 0 0 0 0 0 0.0392156862745098 0.0103092783505155 0 0 0 0 0 0.0232558139534884 0.0588235294117647
"543" 0 0 0 0.0625 0.806451612903226 0.583333333333333 0.161290322580645 0 0 0.9875 1 1 0.9375 0.193548387096774 0.416666666666667 0.838709677419355 0.991666666666667 1 0 0 0 0 0 0 0 0 0 0.0125 0 0 0 0 0 0 0.00833333333333333 0
